This is Makespan per vm [1089.775155102182, 1089.1903614058367, 1088.577196039734, 1087.3948883474272, 1082.7957693724131, 1090.5392897756997, 1087.0697221494097, 1096.2804878048776, 1094.3905462040534, 1094.8305462040535, 1083.925651311775, 1093.4772308146385, 1088.9042639717711, 1115.5374272871493, 1115.1245161290317, 1108.333201970443, 1099.1312244897954, 1101.0844063079765, 1099.484590163933, 1108.0669961977176]
This is Total Execution Time 21913.913471049917
This is Maximum Makespan 1115,5374272871493
This is Utilization per VM [0.9769059544262733, 0.9763817284504874, 0.9758320692897061, 0.9747722144938147, 0.9706494312841122, 0.977590946838743, 0.974480726113359, 0.9827375227300958, 0.9810433244409177, 0.9814377531613149, 0.9716622901194357, 0.9802246021219041, 0.976125262439516, 1.0, 0.9996298545006045, 0.9935419241519973, 0.9852930055092354, 0.9870438941575266, 0.9856097727153317, 0.993303289601319]
This is Average Utilization 0,9822132783272848
This is Degree of Imbalance 1,7140480054847962


                                                  SIMULATION RESULTS

| Vm |Cloudlet| Status|DC|Host|Host PEs |VM|   VM PEs|CloudletLen|FinishedLen|CloudletPEs|StartTime|FinishTime|ExecTime
|Vm 10|    1271|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    594.0|     604.3|    10.3
|Vm 10|    1272|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    604.4|     614.8|    10.3
|Vm 10|    1273|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    614.9|     625.2|    10.4
|Vm 10|    1274|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    625.3|     635.7|    10.3
|Vm 10|    1275|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    635.8|     646.2|    10.4
|Vm 10|    1276|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    646.3|     656.7|    10.4
|Vm 10|    1277|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    656.8|     667.1|    10.3
|Vm 10|    1278|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    667.2|     677.6|    10.3
|Vm 10|    1279|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    677.7|     687.9|    10.3
|Vm 10|    1280|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    688.1|     698.4|    10.3
|Vm 10|    1281|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    698.5|     708.8|    10.4
|Vm 10|    1282|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    709.0|     719.3|    10.3
|Vm 10|    1283|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    719.4|     729.7|    10.3
|Vm 10|    1284|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    729.8|     740.0|    10.3
|Vm 10|    1285|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    740.1|     750.5|    10.3
|Vm 10|    1286|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    750.6|     760.8|    10.3
|Vm 10|    1287|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    761.0|     771.2|    10.3
|Vm 10|    1288|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    771.4|     781.7|    10.3
|Vm 10|    1289|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    781.8|     792.2|    10.3
|Vm 10|    1290|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    792.3|     802.6|    10.3
|Vm 10|    1291|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    802.7|     813.0|    10.3
|Vm 10|    1292|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    813.1|     823.4|    10.3
|Vm 10|    1293|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    823.5|     833.9|    10.4
|Vm 10|    1294|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    834.0|     844.3|    10.3
|Vm 10|    1295|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    844.4|     854.7|    10.3
|Vm 10|    1296|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    854.8|     865.2|    10.3
|Vm 10|    1297|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    865.3|     875.7|    10.4
|Vm 10|    1298|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    875.8|     886.1|    10.3
|Vm 10|    1299|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    886.2|     896.5|    10.3
|Vm 10|    1300|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    896.6|     906.9|    10.3
|Vm 10|    1301|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    907.0|     917.3|    10.3
|Vm 10|    1302|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    917.4|     927.8|    10.4
|Vm 10|    1303|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    927.9|     938.2|    10.3
|Vm 10|    1304|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    938.3|     948.7|    10.3
|Vm 10|    1305|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    948.8|     959.1|    10.3
|Vm 10|    1306|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    959.2|     969.5|    10.3
|Vm 10|    1307|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    969.6|     980.0|    10.3
|Vm 10|    1308|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    980.1|     990.4|    10.4
|Vm 10|    1309|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|    990.6|    1000.9|    10.3
|Vm 10|    1310|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|   1001.0|    1011.3|    10.3
|Vm 10|    1311|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|   1011.4|    1021.8|    10.3
|Vm 10|    1312|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|   1021.9|    1032.2|    10.3
|Vm 10|    1313|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|   1032.3|    1042.6|    10.3
|Vm 10|    1314|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|   1042.7|    1053.1|    10.3
|Vm 10|    1315|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|   1053.2|    1063.5|    10.3
|Vm 10|    1316|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|   1063.6|    1073.9|    10.3
|Vm 10|    1317|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|   1074.0|    1084.4|    10.4
|Vm 10|    1318|SUCCESS| 1|   0|       20|10|        1|       4574|       4574|          1|   1084.5|    1094.8|    10.3
|Vm 10|    1437|SUCCESS| 1|   0|       20|10|        1|       2858|       2858|          1|   1094.9|    1101.4|     6.5
|Vm 10|    2101|SUCCESS| 1|   0|       20|10|        1|       1058|       1058|          1|   1101.5|    1104.0|     2.5
|Vm 11|      11|SUCCESS| 1|   0|       20|11|        1|       1000|       1000|          1|      0.1|       2.4|     2.3
|Vm 11|      31|SUCCESS| 1|   0|       20|11|        1|       1000|       1000|          1|      2.5|       5.0|     2.4
|Vm 11|      51|SUCCESS| 1|   0|       20|11|        1|       1000|       1000|          1|      5.1|       7.4|     2.3
|Vm 11|      71|SUCCESS| 1|   0|       20|11|        1|       1000|       1000|          1|      7.5|       9.9|     2.4
|Vm 11|      91|SUCCESS| 1|   0|       20|11|        1|       1000|       1000|          1|     10.0|      12.4|     2.3
|Vm 11|    1319|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|     20.1|      30.6|    10.5
|Vm 11|    1320|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|     30.7|      41.4|    10.7
|Vm 11|    1321|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|     41.5|      52.1|    10.6
|Vm 11|    1322|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|     52.2|      62.9|    10.7
|Vm 11|    1323|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|     63.0|      73.7|    10.7
|Vm 11|    1324|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|     73.8|      84.4|    10.6
|Vm 11|    1325|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|     84.6|      95.2|    10.6
|Vm 11|    1326|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|     95.3|     105.9|    10.7
|Vm 11|    1327|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    106.1|     116.7|    10.6
|Vm 11|    1328|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    116.8|     127.4|    10.6
|Vm 11|    1329|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    127.5|     138.1|    10.6
|Vm 11|    1330|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    138.2|     148.8|    10.6
|Vm 11|    1331|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    149.0|     159.7|    10.7
|Vm 11|    1332|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    159.8|     170.4|    10.6
|Vm 11|    1333|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    170.5|     181.1|    10.6
|Vm 11|    1334|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    181.2|     191.8|    10.6
|Vm 11|    1335|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    191.9|     202.6|    10.6
|Vm 11|    1336|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    202.7|     213.3|    10.6
|Vm 11|    1337|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    213.4|     224.0|    10.6
|Vm 11|    1338|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    224.1|     234.7|    10.6
|Vm 11|    1339|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    234.8|     245.4|    10.7
|Vm 11|    1340|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    245.6|     256.2|    10.7
|Vm 11|    1341|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    256.3|     266.9|    10.6
|Vm 11|    1342|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    267.1|     277.7|    10.6
|Vm 11|    1343|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    277.8|     288.4|    10.6
|Vm 11|    1344|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    288.5|     299.1|    10.6
|Vm 11|    1345|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    299.2|     309.8|    10.6
|Vm 11|    1346|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    309.9|     320.6|    10.6
|Vm 11|    1347|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    320.7|     331.3|    10.6
|Vm 11|    1348|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    331.4|     342.0|    10.6
|Vm 11|    1349|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    342.1|     352.7|    10.6
|Vm 11|    1350|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    352.8|     363.5|    10.7
|Vm 11|    1351|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    363.6|     374.2|    10.7
|Vm 11|    1352|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    374.3|     385.0|    10.7
|Vm 11|    1353|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    385.1|     395.8|    10.7
|Vm 11|    1354|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    395.9|     406.6|    10.7
|Vm 11|    1355|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    406.7|     417.4|    10.7
|Vm 11|    1356|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    417.5|     428.2|    10.7
|Vm 11|    1357|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    428.3|     439.0|    10.7
|Vm 11|    1358|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    439.1|     449.8|    10.7
|Vm 11|    1359|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    449.9|     460.6|    10.7
|Vm 11|    1360|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    460.7|     471.4|    10.7
|Vm 11|    1361|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    471.5|     482.2|    10.7
|Vm 11|    1362|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    482.3|     492.9|    10.6
|Vm 11|    1363|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    493.0|     503.6|    10.6
|Vm 11|    1364|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    503.7|     514.4|    10.7
|Vm 11|    1365|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    514.5|     525.2|    10.7
|Vm 11|    1366|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    525.3|     535.9|    10.6
|Vm 11|    1367|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    536.0|     546.7|    10.6
|Vm 11|    1368|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    546.8|     557.4|    10.7
|Vm 11|    1369|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    557.6|     568.2|    10.7
|Vm 11|    1370|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    568.3|     578.9|    10.6
|Vm 11|    1371|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    579.0|     589.7|    10.7
|Vm 11|    1372|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    589.8|     600.4|    10.6
|Vm 11|    1373|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    600.5|     611.2|    10.7
|Vm 11|    1374|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    611.3|     621.9|    10.6
|Vm 11|    1375|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    622.0|     632.7|    10.6
|Vm 11|    1376|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    632.8|     643.4|    10.6
|Vm 11|    1377|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    643.5|     654.1|    10.6
|Vm 11|    1378|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    654.2|     664.9|    10.7
|Vm 11|    1379|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    665.0|     675.7|    10.7
|Vm 11|    1380|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    675.8|     686.5|    10.7
|Vm 11|    1381|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    686.6|     697.2|    10.7
|Vm 11|    1382|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    697.4|     708.0|    10.6
|Vm 11|    1383|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    708.1|     718.7|    10.7
|Vm 11|    1384|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    718.8|     729.6|    10.7
|Vm 11|    1385|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    729.7|     740.4|    10.7
|Vm 11|    1386|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    740.5|     751.2|    10.7
|Vm 11|    1387|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    751.3|     761.9|    10.6
|Vm 11|    1388|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    762.0|     772.7|    10.7
|Vm 11|    1389|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    772.8|     783.5|    10.7
|Vm 11|    1390|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    783.6|     794.2|    10.6
|Vm 11|    1391|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    794.3|     804.9|    10.6
|Vm 11|    1392|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    805.0|     815.7|    10.6
|Vm 11|    1393|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    815.8|     826.4|    10.6
|Vm 11|    1394|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    826.5|     837.2|    10.7
|Vm 11|    1395|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    837.3|     848.0|    10.7
|Vm 11|    1396|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    848.1|     858.8|    10.7
|Vm 11|    1397|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    858.9|     869.6|    10.7
|Vm 11|    1398|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    869.7|     880.4|    10.7
|Vm 11|    1399|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    880.5|     891.2|    10.7
|Vm 11|    1400|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    891.3|     901.9|    10.6
|Vm 11|    1401|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    902.0|     912.7|    10.7
|Vm 11|    1402|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    912.8|     923.5|    10.6
|Vm 11|    1403|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    923.6|     934.2|    10.6
|Vm 11|    1404|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    934.3|     944.9|    10.6
|Vm 11|    1405|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    945.0|     955.6|    10.6
|Vm 11|    1406|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    955.7|     966.4|    10.7
|Vm 11|    1407|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    966.5|     977.2|    10.7
|Vm 11|    1408|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    977.3|     988.0|    10.7
|Vm 11|    1409|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    988.1|     998.8|    10.7
|Vm 11|    1410|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    998.9|    1009.6|    10.7
