This is Makespan per vm [817.79360423765, 817.463708187754, 818.124591421514, 816.6609002813409, 813.075544809508, 819.0326365576165, 816.449256242738, 823.8470731707306, 822.2337765538936, 822.1237765538934, 815.4944941348965, 821.7335535738472, 819.404039408866, 840.3667715494437, 840.9374193548377, 837.3654838709671, 829.611803278688, 832.5469626647566, 832.0318032786881, 838.3554838709672]
This is Total Execution Time 16494.652683002594
This is Maximum Makespan 840,9374193548377
This is Utilization per VM [0.9724785524053103, 0.9720862568048255, 0.9728721455268031, 0.9711315984819398, 0.9668680761444707, 0.9739519466097412, 0.970879922157719, 0.9796770297161723, 0.9777585794489994, 0.977627773044779, 0.9697445676285152, 0.9771637397278341, 0.9743935999869145, 0.9993214146590933, 1.0, 0.9957524360295311, 0.9865321535045513, 0.9900224957327761, 0.9894098943973952, 0.9969296936675128]
This is Average Utilization 0,9807300937837443
This is Degree of Imbalance 1,726910625188851


                                                  SIMULATION RESULTS

| Vm |Cloudlet| Status|DC|Host|Host PEs |VM|   VM PEs|CloudletLen|FinishedLen|CloudletPEs|StartTime|FinishTime|ExecTime
|Vm 11|    1074|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    686.4|     697.0|    10.6
|Vm 11|    1075|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    697.1|     707.8|    10.6
|Vm 11|    1076|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    707.9|     718.5|    10.6
|Vm 11|    1077|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    718.6|     729.2|    10.6
|Vm 11|    1078|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    729.3|     740.0|    10.7
|Vm 11|    1079|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    740.1|     750.7|    10.6
|Vm 11|    1080|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    750.9|     761.5|    10.6
|Vm 11|    1081|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    761.6|     772.2|    10.6
|Vm 11|    1082|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    772.3|     782.9|    10.6
|Vm 11|    1083|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    783.0|     793.7|    10.7
|Vm 11|    1084|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    793.8|     804.4|    10.6
|Vm 11|    1085|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    804.5|     815.2|    10.7
|Vm 11|    1086|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    815.3|     825.9|    10.6
|Vm 11|    1087|SUCCESS| 1|   0|       20|11|        1|       4574|       4574|          1|    826.0|     836.6|    10.6
|Vm 11|    1602|SUCCESS| 1|   0|       20|11|        1|        687|        687|          1|    836.8|     838.4|     1.6
|Vm 12|      12|SUCCESS| 1|   0|       20|12|        1|       1000|       1000|          1|      0.1|       3.0|     2.9
|Vm 12|      32|SUCCESS| 1|   0|       20|12|        1|       1000|       1000|          1|      3.1|       6.1|     3.0
|Vm 12|      52|SUCCESS| 1|   0|       20|12|        1|       1000|       1000|          1|      6.2|       9.1|     3.0
|Vm 12|      72|SUCCESS| 1|   0|       20|12|        1|       1000|       1000|          1|      9.3|      12.3|     3.0
|Vm 12|      92|SUCCESS| 1|   0|       20|12|        1|       1000|       1000|          1|     12.4|      15.4|     3.0
|Vm 12|    1088|SUCCESS| 1|   0|       20|12|        1|       4574|       4574|          1|     20.1|      33.7|    13.6
|Vm 12|    1089|SUCCESS| 1|   0|       20|12|        1|       4574|       4574|          1|     33.8|      47.3|    13.5
|Vm 12|    1090|SUCCESS| 1|   0|       20|12|        1|       4574|       4574|          1|     47.4|      61.0|    13.6
|Vm 12|    1091|SUCCESS| 1|   0|       20|12|        1|       4574|       4574|          1|     61.1|      74.6|    13.5
|Vm 12|    1092|SUCCESS| 1|   0|       20|12|        1|       4574|       4574|          1|     74.7|      88.3|    13.6
|Vm 12|    1093|SUCCESS| 1|   0|       20|12|        1|       4574|       4574|          1|     88.4|     101.9|    13.5
|Vm 12|    1094|SUCCESS| 1|   0|       20|12|        1|       4574|       4574|          1|    102.0|     115.6|    13.5
|Vm 12|    1095|SUCCESS| 1|   0|       20|12|        1|       4574|       4574|          1|    115.7|     129.2|    13.6
|Vm 12|    1096|SUCCESS| 1|   0|       20|12|        1|       4574|       4574|          1|    129.3|     143.0|    13.6
|Vm 12|    1097|SUCCESS| 1|   0|       20|12|        1|       4574|       4574|          1|    143.1|     156.6|    13.5
|Vm 12|    1098|SUCCESS| 1|   0|       20|12|        1|       4574|       4574|          1|    156.7|     170.3|    13.6
|Vm 12|    1099|SUCCESS| 1|   0|       20|12|        1|       4574|       4574|          1|    170.4|     183.9|    13.6
|Vm 12|    1106|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    184.1|     192.6|     8.6
|Vm 12|    1107|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    192.7|     201.2|     8.5
|Vm 12|    1108|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    201.3|     209.8|     8.5
|Vm 12|    1109|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    209.9|     218.4|     8.5
|Vm 12|    1110|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    218.5|     227.0|     8.5
|Vm 12|    1111|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    227.1|     235.6|     8.5
|Vm 12|    1112|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    235.7|     244.2|     8.5
|Vm 12|    1113|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    244.3|     252.8|     8.5
|Vm 12|    1114|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    252.9|     261.4|     8.5
|Vm 12|    1115|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    261.5|     270.0|     8.4
|Vm 12|    1116|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    270.1|     278.6|     8.5
|Vm 12|    1117|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    278.7|     287.2|     8.5
|Vm 12|    1118|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    287.3|     295.8|     8.5
|Vm 12|    1119|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    295.9|     304.4|     8.5
|Vm 12|    1120|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    304.5|     313.0|     8.5
|Vm 12|    1121|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    313.1|     321.6|     8.5
|Vm 12|    1122|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    321.7|     330.2|     8.5
|Vm 12|    1123|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    330.3|     338.8|     8.5
|Vm 12|    1124|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    338.9|     347.4|     8.5
|Vm 12|    1125|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    347.5|     356.0|     8.5
|Vm 12|    1126|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    356.1|     364.6|     8.5
|Vm 12|    1127|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    364.8|     373.2|     8.5
|Vm 12|    1128|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    373.3|     381.8|     8.5
|Vm 12|    1129|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    382.0|     390.5|     8.5
|Vm 12|    1130|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    390.6|     399.1|     8.5
|Vm 12|    1131|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    399.2|     407.7|     8.5
|Vm 12|    1132|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    407.8|     416.3|     8.5
|Vm 12|    1133|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    416.4|     424.9|     8.6
|Vm 12|    1134|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    425.1|     433.5|     8.4
|Vm 12|    1135|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    433.6|     442.1|     8.5
|Vm 12|    1136|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    442.2|     450.7|     8.5
|Vm 12|    1137|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    450.8|     459.3|     8.5
|Vm 12|    1138|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    459.4|     467.9|     8.5
|Vm 12|    1139|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    468.0|     476.5|     8.5
|Vm 12|    1140|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    476.6|     485.1|     8.5
|Vm 12|    1141|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    485.2|     493.7|     8.5
|Vm 12|    1142|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    493.8|     502.4|     8.6
|Vm 12|    1143|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    502.5|     511.0|     8.5
|Vm 12|    1144|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    511.1|     519.6|     8.5
|Vm 12|    1145|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    519.7|     528.1|     8.5
|Vm 12|    1146|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    528.3|     536.7|     8.5
|Vm 12|    1147|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    536.9|     545.3|     8.5
|Vm 12|    1148|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    545.4|     553.9|     8.5
|Vm 12|    1149|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    554.0|     562.5|     8.5
|Vm 12|    1150|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    562.6|     571.1|     8.5
|Vm 12|    1151|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    571.2|     579.7|     8.5
|Vm 12|    1152|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    579.8|     588.3|     8.5
|Vm 12|    1153|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    588.4|     596.9|     8.5
|Vm 12|    1154|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    597.0|     605.6|     8.5
|Vm 12|    1155|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    605.7|     614.1|     8.4
|Vm 12|    1156|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    614.2|     622.7|     8.5
|Vm 12|    1157|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    622.8|     631.3|     8.5
|Vm 12|    1158|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    631.4|     639.9|     8.5
|Vm 12|    1159|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    640.0|     648.5|     8.5
|Vm 12|    1160|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    648.6|     657.1|     8.5
|Vm 12|    1161|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    657.2|     665.7|     8.5
|Vm 12|    1162|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    665.8|     674.3|     8.5
|Vm 12|    1163|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    674.4|     683.0|     8.6
|Vm 12|    1164|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    683.1|     691.6|     8.5
|Vm 12|    1165|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    691.7|     700.2|     8.5
|Vm 12|    1166|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    700.3|     708.8|     8.5
|Vm 12|    1167|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    708.9|     717.4|     8.5
|Vm 12|    1168|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    717.5|     726.0|     8.5
|Vm 12|    1169|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    726.1|     734.6|     8.5
|Vm 12|    1170|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    734.7|     743.2|     8.5
|Vm 12|    1171|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    743.4|     751.9|     8.6
|Vm 12|    1172|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    752.0|     760.6|     8.5
|Vm 12|    1173|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    760.7|     769.2|     8.5
|Vm 12|    1174|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    769.3|     777.7|     8.4
|Vm 12|    1175|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    777.8|     786.3|     8.5
|Vm 12|    1176|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    786.4|     794.9|     8.5
|Vm 12|    1177|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    795.0|     803.5|     8.5
|Vm 12|    1178|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    803.6|     812.0|     8.4
|Vm 12|    1179|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    812.1|     820.6|     8.5
|Vm 12|    1180|SUCCESS| 1|   0|       20|12|        1|       2858|       2858|          1|    820.7|     829.2|     8.5
|Vm 12|    1603|SUCCESS| 1|   0|       20|12|        1|       1670|       1670|          1|    829.3|     834.2|     4.9
|Vm 13|      13|SUCCESS| 1|   0|       20|13|        1|       1000|       1000|          1|      0.1|       3.4|     3.3
|Vm 13|      33|SUCCESS| 1|   0|       20|13|        1|       1000|       1000|          1|      3.5|       6.9|     3.3
|Vm 13|      53|SUCCESS| 1|   0|       20|13|        1|       1000|       1000|          1|      7.0|      10.4|     3.4
|Vm 13|      73|SUCCESS| 1|   0|       20|13|        1|       1000|       1000|          1|     10.5|      13.9|     3.4
|Vm 13|      93|SUCCESS| 1|   0|       20|13|        1|       1000|       1000|          1|     14.0|      17.4|     3.4
|Vm 13|    1181|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|     20.1|      29.5|     9.4
|Vm 13|    1182|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|     29.6|      39.1|     9.5
|Vm 13|    1183|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|     39.2|      48.7|     9.5
|Vm 13|    1184|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|     48.8|      58.3|     9.5
|Vm 13|    1185|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|     58.4|      67.9|     9.5
|Vm 13|    1186|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|     68.0|      77.5|     9.5
|Vm 13|    1187|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|     77.6|      87.1|     9.5
|Vm 13|    1188|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|     87.2|      96.7|     9.5
|Vm 13|    1189|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|     96.8|     106.4|     9.6
|Vm 13|    1190|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    106.5|     116.0|     9.5
|Vm 13|    1191|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    116.1|     125.6|     9.5
|Vm 13|    1192|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    125.7|     135.2|     9.5
|Vm 13|    1193|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    135.3|     144.8|     9.5
|Vm 13|    1194|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    144.9|     154.4|     9.5
|Vm 13|    1195|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    154.5|     164.1|     9.6
|Vm 13|    1196|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    164.2|     173.7|     9.5
|Vm 13|    1197|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    173.8|     183.3|     9.5
|Vm 13|    1198|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    183.4|     192.9|     9.5
|Vm 13|    1199|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    193.1|     202.5|     9.5
|Vm 13|    1200|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    202.6|     212.2|     9.5
|Vm 13|    1201|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    212.3|     221.8|     9.5
|Vm 13|    1202|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    221.9|     231.4|     9.5
|Vm 13|    1203|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    231.5|     241.1|     9.5
|Vm 13|    1204|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    241.2|     250.7|     9.5
|Vm 13|    1205|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    250.8|     260.2|     9.5
|Vm 13|    1206|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    260.3|     269.9|     9.5
|Vm 13|    1207|SUCCESS| 1|   0|       20|13|        1|       2858|       2858|          1|    270.0|     279.4|     9.5
