This is Makespan per vm [1720.272637557409, 1699.886525291296, 1626.2491251835868, 1605.327688956362, 1540.0480220960499, 1507.9637116758408, 1444.3989051482376, 1279.872971430871, 1294.3613891106418, 1230.378218577023, 1082.835644458281, 1080.6625542118434, 961.844216748768, 924.3058996923992, 824.9142201834859, 743.0973891625615, 734.8161224489794, 707.565227272727, 696.853281753116, 685.3067741935482]
This is Total Execution Time 23390.96052515303
This is Maximum Makespan 1720,272637557409
This is Utilization per VM [1.0, 0.9881494875747957, 0.9453438307852615, 0.9331821328250295, 0.895234853169985, 0.8765841406493434, 0.8396337148041367, 0.7439942620072971, 0.752416425659416, 0.715222803476093, 0.629455832068447, 0.6281926077405154, 0.5591231272006262, 0.5373019831349571, 0.47952528115239335, 0.4319648949469283, 0.42715096805372343, 0.41130993531199156, 0.4050830470352468, 0.3983710251687812]
This is Average Utilization 0,6798620176382484
This is Degree of Imbalance 6,696902747478667


                                                  SIMULATION RESULTS

| Vm |Cloudlet| Status|DC|Host|Host PEs |VM|   VM PEs|CloudletLen|FinishedLen|CloudletPEs|StartTime|FinishTime|ExecTime
|Vm 2|    1272|SUCCESS| 1|   0|       20| 2|        1|       4951|       4951|          1|   1071.7|    1077.4|     5.7
|Vm 2|    1275|SUCCESS| 1|   0|       20| 2|        1|       4951|       4951|          1|   1077.5|    1083.3|     5.8
|Vm 2|    1280|SUCCESS| 1|   0|       20| 2|        1|       4951|       4951|          1|   1083.4|    1089.1|     5.8
|Vm 2|    1298|SUCCESS| 1|   0|       20| 2|        1|       4951|       4951|          1|   1089.2|    1094.9|     5.7
|Vm 2|    1301|SUCCESS| 1|   0|       20| 2|        1|       4951|       4951|          1|   1095.0|    1100.8|     5.8
|Vm 2|    1325|SUCCESS| 1|   0|       20| 2|        1|       4951|       4951|          1|   1100.9|    1106.6|     5.7
|Vm 2|    1353|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1106.7|    1112.0|     5.3
|Vm 2|    1354|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1112.1|    1117.4|     5.3
|Vm 2|    1372|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1117.5|    1122.8|     5.3
|Vm 2|    1379|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1122.9|    1128.3|     5.3
|Vm 2|    1380|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1128.4|    1133.7|     5.3
|Vm 2|    1382|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1133.8|    1139.2|     5.3
|Vm 2|    1390|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1139.3|    1144.6|     5.3
|Vm 2|    1401|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1144.7|    1150.1|     5.3
|Vm 2|    1408|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1150.2|    1155.5|     5.3
|Vm 2|    1414|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1155.6|    1160.9|     5.3
|Vm 2|    1419|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1161.0|    1166.3|     5.3
|Vm 2|    1447|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1166.4|    1171.8|     5.3
|Vm 2|    1459|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1171.9|    1177.2|     5.3
|Vm 2|    1469|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1177.3|    1182.6|     5.3
|Vm 2|    1478|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1182.7|    1188.0|     5.3
|Vm 2|    1483|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1188.1|    1193.5|     5.3
|Vm 2|    1488|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1193.6|    1198.9|     5.3
|Vm 2|    1527|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1199.0|    1204.3|     5.3
|Vm 2|    1541|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1204.4|    1209.7|     5.3
|Vm 2|    1542|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1209.8|    1215.1|     5.3
|Vm 2|    1547|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1215.3|    1220.6|     5.3
|Vm 2|    1550|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1220.7|    1226.0|     5.3
|Vm 2|    1554|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1226.1|    1231.5|     5.3
|Vm 2|    1557|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1231.6|    1236.9|     5.3
|Vm 2|    1567|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1237.0|    1242.4|     5.3
|Vm 2|    1569|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1242.5|    1247.8|     5.3
|Vm 2|    1576|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1247.9|    1253.2|     5.3
|Vm 2|    1591|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1253.3|    1258.6|     5.3
|Vm 2|    1618|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1258.7|    1264.1|     5.3
|Vm 2|    1624|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1264.2|    1269.5|     5.3
|Vm 2|    1630|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1269.6|    1274.9|     5.3
|Vm 2|    1636|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1275.0|    1280.3|     5.3
|Vm 2|    1663|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1280.4|    1285.7|     5.3
|Vm 2|    1672|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1285.8|    1291.2|     5.3
|Vm 2|    1695|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1291.3|    1296.6|     5.3
|Vm 2|    1699|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1296.7|    1302.0|     5.3
|Vm 2|    1719|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1302.1|    1307.4|     5.3
|Vm 2|    1724|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1307.5|    1312.8|     5.3
|Vm 2|    1728|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1312.9|    1318.3|     5.3
|Vm 2|    1731|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1318.4|    1323.7|     5.3
|Vm 2|    1736|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1323.8|    1329.0|     5.2
|Vm 2|    1742|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1329.2|    1334.5|     5.3
|Vm 2|    1749|SUCCESS| 1|   0|       20| 2|        1|       4574|       4574|          1|   1334.6|    1339.9|     5.3
|Vm 2|    1770|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1340.1|    1343.4|     3.4
|Vm 2|    1780|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1343.5|    1346.9|     3.4
|Vm 2|    1782|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1347.0|    1350.3|     3.3
|Vm 2|    1789|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1350.4|    1353.8|     3.4
|Vm 2|    1796|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1353.9|    1357.3|     3.4
|Vm 2|    1797|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1357.4|    1360.7|     3.4
|Vm 2|    1805|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1360.9|    1364.2|     3.4
|Vm 2|    1808|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1364.3|    1367.7|     3.4
|Vm 2|    1811|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1367.8|    1371.1|     3.3
|Vm 2|    1813|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1371.3|    1374.6|     3.3
|Vm 2|    1819|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1374.7|    1378.0|     3.3
|Vm 2|    1851|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1378.1|    1381.4|     3.3
|Vm 2|    1854|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1381.5|    1384.8|     3.3
|Vm 2|    1863|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1384.9|    1388.3|     3.4
|Vm 2|    1866|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1388.4|    1391.8|     3.4
|Vm 2|    1888|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1391.9|    1395.3|     3.4
|Vm 2|    1903|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1395.4|    1398.7|     3.4
|Vm 2|    1912|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1398.9|    1402.2|     3.4
|Vm 2|    1913|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1402.3|    1405.6|     3.3
|Vm 2|    1917|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1405.7|    1409.1|     3.3
|Vm 2|    1933|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1409.2|    1412.5|     3.3
|Vm 2|    1942|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1412.6|    1416.0|     3.4
|Vm 2|    1962|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1416.1|    1419.4|     3.3
|Vm 2|    1968|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1419.5|    1422.8|     3.3
|Vm 2|    1972|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1422.9|    1426.2|     3.3
|Vm 2|    1975|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1426.3|    1429.6|     3.3
|Vm 2|    1983|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1429.7|    1433.0|     3.3
|Vm 2|    1991|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1433.1|    1436.5|     3.4
|Vm 2|    2028|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1436.6|    1440.0|     3.4
|Vm 2|    2029|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1440.1|    1443.4|     3.3
|Vm 2|    2042|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1443.5|    1446.8|     3.4
|Vm 2|    2046|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1446.9|    1450.3|     3.4
|Vm 2|    2056|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1450.4|    1453.8|     3.3
|Vm 2|    2069|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1453.9|    1457.3|     3.4
|Vm 2|    2088|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1457.4|    1460.7|     3.4
|Vm 2|    2093|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1460.8|    1464.1|     3.3
|Vm 2|    2098|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1464.3|    1467.6|     3.4
|Vm 2|    2102|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1467.7|    1471.0|     3.3
|Vm 2|    2104|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1471.1|    1474.5|     3.3
|Vm 2|    2110|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1474.6|    1478.0|     3.4
|Vm 2|    2115|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1478.1|    1481.4|     3.4
|Vm 2|    2120|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1481.5|    1484.8|     3.3
|Vm 2|    2123|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1484.9|    1488.2|     3.3
|Vm 2|    2125|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1488.3|    1491.7|     3.4
|Vm 2|    2133|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1491.8|    1495.2|     3.4
|Vm 2|    2136|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1495.3|    1498.6|     3.3
|Vm 2|    2137|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1498.7|    1502.0|     3.3
|Vm 2|    2151|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1502.1|    1505.4|     3.3
|Vm 2|    2166|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1505.5|    1508.9|     3.3
|Vm 2|    2173|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1509.0|    1512.4|     3.4
|Vm 2|    2175|SUCCESS| 1|   0|       20| 2|        1|       2858|       2858|          1|   1512.5|    1515.8|     3.4
|Vm 2|    2194|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1515.9|    1519.1|     3.2
|Vm 2|    2203|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1519.2|    1522.4|     3.2
|Vm 2|    2212|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1522.5|    1525.7|     3.2
|Vm 2|    2222|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1525.8|    1529.1|     3.2
|Vm 2|    2225|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1529.2|    1532.4|     3.2
|Vm 2|    2226|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1532.5|    1535.7|     3.2
|Vm 2|    2233|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1535.8|    1539.1|     3.2
|Vm 2|    2240|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1539.2|    1542.3|     3.1
|Vm 2|    2250|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1542.4|    1545.7|     3.2
|Vm 2|    2254|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1545.8|    1549.0|     3.2
|Vm 2|    2255|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1549.1|    1552.4|     3.2
|Vm 2|    2258|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1552.5|    1555.7|     3.2
|Vm 2|    2284|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1555.8|    1559.0|     3.2
|Vm 2|    2317|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1559.1|    1562.3|     3.2
|Vm 2|    2329|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1562.4|    1565.6|     3.2
|Vm 2|    2336|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1565.7|    1568.9|     3.2
|Vm 2|    2339|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1569.0|    1572.2|     3.2
|Vm 2|    2356|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1572.3|    1575.6|     3.2
|Vm 2|    2365|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1575.7|    1578.9|     3.2
|Vm 2|    2371|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1579.0|    1582.3|     3.2
|Vm 2|    2373|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1582.4|    1585.6|     3.2
|Vm 2|    2374|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1585.7|    1589.0|     3.2
|Vm 2|    2376|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1589.1|    1592.3|     3.2
|Vm 2|    2381|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1592.4|    1595.6|     3.2
|Vm 2|    2402|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1595.7|    1598.9|     3.2
|Vm 2|    2404|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1599.0|    1602.2|     3.2
|Vm 2|    2405|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1602.3|    1605.6|     3.2
|Vm 2|    2415|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1605.7|    1608.9|     3.2
|Vm 2|    2416|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1609.0|    1612.2|     3.2
|Vm 2|    2431|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1612.3|    1615.5|     3.2
|Vm 2|    2438|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1615.6|    1618.8|     3.2
|Vm 2|    2474|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1618.9|    1622.1|     3.2
|Vm 2|    2476|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1622.2|    1625.4|     3.2
|Vm 2|    2479|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1625.5|    1628.7|     3.2
|Vm 2|    2508|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1628.8|    1632.1|     3.2
|Vm 2|    2516|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1632.2|    1635.4|     3.2
|Vm 2|    2518|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1635.5|    1638.8|     3.2
|Vm 2|    2537|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1638.9|    1642.1|     3.2
|Vm 2|    2546|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1642.2|    1645.5|     3.2
|Vm 2|    2566|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1645.6|    1648.8|     3.2
|Vm 2|    2567|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1648.9|    1652.1|     3.2
|Vm 2|    2569|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1652.2|    1655.5|     3.2
|Vm 2|    2570|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1655.6|    1658.8|     3.2
|Vm 2|    2577|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1658.9|    1662.1|     3.2
|Vm 2|    2578|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1662.3|    1665.5|     3.2
|Vm 2|    2596|SUCCESS| 1|   0|       20| 2|        1|       2741|       2741|          1|   1665.6|    1668.8|     3.2
|Vm 3|      15|SUCCESS| 1|   0|       20| 3|        1|       1000|       1000|          1|      0.1|       1.2|     1.1
|Vm 3|      16|SUCCESS| 1|   0|       20| 3|        1|       1000|       1000|          1|      1.3|       2.5|     1.2
|Vm 3|      17|SUCCESS| 1|   0|       20| 3|        1|       1000|       1000|          1|      2.6|       3.9|     1.2
|Vm 3|      18|SUCCESS| 1|   0|       20| 3|        1|       1000|       1000|          1|      4.0|       5.2|     1.2
